TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,CustomerAge_Group,Target
-0.3874839740966545,0.0,-0.7544768898779194,-1.2157768674919593,-0.4900565152923496,-0.4432404213962434,2.3203317887689314,0.0,0.9216208283576585,-1.2333547494616377,0
-0.27979210435898233,0.0,0.6247125375774875,1.27205691185771,0.8629029201137824,0.4373546956780092,1.9236328629872261,0.0,-0.5903901858571381,1.235893822543391,1
-0.34964128266625516,0.0,-0.5922193101772832,-1.2157768674919593,-1.1101629231868269,1.317949812752262,-1.2074550869326635,0.0,-1.0929081654364179,0.0012695365408766889,0
2.022312677504265,0.0,-1.3223784188301457,0.028140022182875413,0.46828975145366053,0.4373546956780092,-0.14486867858880936,0.0,-0.6782260615690408,-1.2333547494616377,0
-0.5031890453244848,0.0,0.13793979847557922,1.27205691185771,-0.6028031349095273,-1.323835538470496,-0.38572159781341625,0.0,2.1823818130149633,-1.2333547494616377,1
-0.6876779559331507,0.0,-0.10544657107537495,0.028140022182875413,-1.392029472229771,1.317949812752262,-0.22987559125631765,0.0,-0.9527086930526625,0.0012695365408766889,0
-0.8079686164530369,0.0,1.6793868056316221,0.028140022182875413,-1.1101629231868269,1.317949812752262,-0.31488250392382605,0.0,-1.0842705016459206,0.0012695365408766889,1
0.5073544050268253,0.0,1.436000436080668,1.27205691185771,1.7648758770512039,0.4373546956780092,1.3710879306484223,0.0,0.5239401249741855,1.235893822543391,1
1.0892147351965622,0.0,-0.5110905203269652,1.27205691185771,-0.5464298251009385,-0.4432404213962434,0.0818164218578795,0.0,0.6996758780561898,-1.2333547494616377,0
0.9118126444028918,0.0,-0.10544657107537495,0.028140022182875413,1.9903691162855592,0.4373546956780092,0.4501797100837489,0.0,-0.06659805509260888,1.235893822543391,0
-0.775962129576163,0.0,-0.7544768898779194,-1.2157768674919593,0.9756495397309602,-1.323835538470496,-0.3998894165913344,0.0,1.8638916413539124,1.235893822543391,0
-0.4651147584752949,0.0,-1.4846359985307818,-1.2157768674919593,-0.8846696839524716,-0.4432404213962434,-0.7540848860392857,0.0,-0.27975429769023163,0.0012695365408766889,0
-1.0037593834986889,0.0,-0.9978632594288736,-1.2157768674919593,1.8212491868597926,0.4373546956780092,-0.18737213492256358,0.0,0.348578141576062,1.235893822543391,0
-0.8206600454027669,0.0,-0.186575360925693,-1.2157768674919593,0.18642320241071633,-0.4432404213962434,-0.9807699864859747,0.0,0.3506671556996676,-1.2333547494616377,0
-1.062769896206557,0.0,-0.42996173047664715,1.27205691185771,0.18642320241071633,-0.4432404213962434,0.8468786358654545,0.0,-0.06297300117223426,-1.2333547494616377,0
-0.7981952897800697,0.0,0.9492276969787597,-1.2157768674919593,0.18642320241071633,-1.323835538470496,0.37934061619415865,0.0,1.9332105573157652,-1.2333547494616377,1
-0.5241715902669216,0.0,1.1926140665297138,0.028140022182875413,1.313889398582493,-1.323835538470496,0.43601189130583085,0.0,1.6909412404367152,1.235893822543391,1
-0.9261749182038066,0.0,-0.7544768898779194,-1.2157768674919593,-0.5464298251009385,-1.323835538470496,-0.3432181414796622,0.0,-1.0670873364527322,-1.2333547494616377,0
2.401804930734695,0.0,-0.024317781225056893,0.028140022182875413,0.9192762299223711,-1.323835538470496,-1.2499585432664178,0.0,1.6673118282297537,1.235893822543391,0
-0.6974512826061182,0.0,1.0303564868290778,-1.2157768674919593,-1.1101629231868269,1.317949812752262,0.5776900790850115,0.0,-1.0322857947906043,0.0012695365408766889,1
-0.6351057958676636,0.0,1.5982580157813042,1.27205691185771,-0.9410429937610605,1.317949812752262,2.4903456141039486,0.0,-0.8920581616772418,0.0012695365408766889,1
-0.971428663035508,0.0,1.35487164623035,0.028140022182875413,-1.2229095428040047,1.317949812752262,1.3852557494263404,0.0,-1.1851908763599666,0.0012695365408766889,1
1.8702008064425375,0.0,1.35487164623035,0.028140022182875413,-1.3356561624211825,1.317949812752262,0.4076762537499947,0.0,-1.2784848134830546,0.0012695365408766889,1
0.5652069406407406,0.0,0.21906858832589726,1.27205691185771,1.5393826378168487,0.4373546956780092,0.5776900790850115,0.0,-0.6768077848233574,1.235893822543391,1
-0.657014722485263,0.0,-1.4035072086804639,0.028140022182875413,1.3702627083910819,0.4373546956780092,0.4076762537499947,0.0,0.2000200526315561,1.235893822543391,0
-1.1331749035189282,0.0,-0.024317781225056893,1.27205691185771,0.5810363710708383,0.4373546956780092,-1.1082803554872371,0.0,-0.8094473813406815,-1.2333547494616377,0
-0.743168218275401,0.0,0.6247125375774875,1.27205691185771,0.693782990688016,0.4373546956780092,-1.4483080061572704,0.0,-0.26156758649648776,1.235893822543391,1
-0.5790597045203159,0.0,-0.5110905203269652,0.028140022182875413,-0.9410429937610605,-0.4432404213962434,0.42184407252791284,0.0,-1.0856452572640287,0.0012695365408766889,0
0.07885656118028511,0.0,-1.4035072086804639,1.27205691185771,1.313889398582493,0.4373546956780092,0.7760395419758642,0.0,0.6939054885529945,1.235893822543391,0
-0.845764988799678,0.0,1.273742856380032,0.028140022182875413,-1.1665362329954159,1.317949812752262,-1.023273442819729,0.0,-1.003282803361279,0.0012695365408766889,1
-1.0468361313937578,0.0,1.273742856380032,-1.2157768674919593,0.7501563004966048,-1.323835538470496,1.7536190376522098,0.0,1.488608958273658,1.235893822543391,1
2.6027834351612578,0.0,-0.6733481000276013,1.27205691185771,0.46828975145366053,-0.4432404213962434,1.7536190376522098,0.0,0.13339176638037623,-1.2333547494616377,0
-0.4765092530797969,0.0,-0.8356056797282374,-1.2157768674919593,0.6374096808794272,-0.4432404213962434,-0.04569394714338293,0.0,0.9658152533770284,1.235893822543391,0
-0.9403022387500388,0.0,1.517129225930986,0.028140022182875413,-0.20818996624940544,-1.323835538470496,0.37934061619415865,0.0,0.48388020707445223,-1.2333547494616377,1
0.5950364305809818,0.0,-0.3488329406263291,-1.2157768674919593,0.8629029201137824,-0.4432404213962434,-0.7682527048172038,0.0,0.6990896228670896,1.235893822543391,0
-0.09507159833152551,0.0,0.7869701172781236,0.028140022182875413,0.3555431318364829,0.4373546956780092,0.7902073607537823,0.0,0.27454614350445594,-1.2333547494616377,1
-0.6564125743964073,0.0,-0.9978632594288736,-1.2157768674919593,0.6374096808794272,-1.323835538470496,-0.7824205235951218,0.0,1.1322938066171717,1.235893822543391,0
-1.1270607844628537,0.0,-0.7544768898779194,0.028140022182875413,-0.6591764447181162,-1.323835538470496,-0.8249239799288759,0.0,0.3378412233966474,-1.2333547494616377,0
0.5445949483683686,0.0,-1.1601208391295097,-1.2157768674919593,-0.5464298251009385,-0.4432404213962434,1.6402764874288656,0.0,0.34038592932662776,-1.2333547494616377,0
0.3710373415266234,0.0,1.111485276679396,0.028140022182875413,-0.9410429937610605,1.317949812752262,0.6343613541966837,0.0,-0.887258037312339,0.0012695365408766889,1
-0.6654911148130025,0.0,1.436000436080668,0.028140022182875413,0.7501563004966048,-1.323835538470496,-0.24404341003423577,0.0,0.5808990407047052,1.235893822543391,1
1.1070939015272039,0.0,1.0303564868290778,-1.2157768674919593,-0.26456327605799423,-0.4432404213962434,0.18099115330330587,0.0,0.46154618842943224,-1.2333547494616377,1
1.4156716375239238,0.0,1.0303564868290778,1.27205691185771,1.144769469156727,-1.323835538470496,-1.3633010934897623,0.0,1.7019444055142374,1.235893822543391,1
0.8568782110657394,0.0,1.111485276679396,1.27205691185771,-0.15181665644081663,-1.323835538470496,0.4076762537499947,0.0,0.5638336385626023,-1.2333547494616377,1
-0.8524812559446081,0.0,-0.10544657107537495,0.028140022182875413,-0.8846696839524716,-1.323835538470496,-0.9666021677080566,0.0,1.4127823537061601,0.0012695365408766889,0
0.0033101355707610526,0.0,0.9492276969787597,1.27205691185771,0.5246630612622494,0.4373546956780092,0.2518302471928961,0.0,-0.846437779713205,-1.2333547494616377,1
-0.41407112817382596,0.0,-0.5110905203269652,0.028140022182875413,0.8065296103051937,-1.323835538470496,-0.28654686636798987,0.0,2.01461810647819,1.235893822543391,0
0.09409553973671254,0.0,-0.024317781225056893,0.028140022182875413,0.6374096808794272,-1.323835538470496,0.3368371598604045,0.0,-1.2748930404249432,1.235893822543391,0
-1.021267997159265,0.0,-0.42996173047664715,-1.2157768674919593,1.2575160887739045,-1.323835538470496,0.6343613541966837,0.0,0.15142743366077138,1.235893822543391,0
-1.0088544827120842,0.0,0.8680989071284416,0.028140022182875413,0.2991698220278941,-0.4432404213962434,0.6485291729746018,0.0,1.223470568887047,-1.2333547494616377,1
1.1594344661739007,0.0,-1.4846359985307818,-1.2157768674919593,1.088396159348138,0.4373546956780092,-0.4707285104809246,0.0,0.298462283140148,1.235893822543391,0
2.225051307113638,0.0,-0.42996173047664715,1.27205691185771,-0.7719230643352939,-1.323835538470496,-1.292461999600172,0.0,2.3471041607541343,0.0012695365408766889,0
0.6182886106275672,0.0,-1.5657647883811,-1.2157768674919593,0.4119164416450717,-0.4432404213962434,0.4501797100837489,0.0,0.3453575781355031,-1.2333547494616377,0
-1.0670312519123062,0.0,0.6247125375774875,-1.2157768674919593,0.8629029201137824,-0.4432404213962434,0.6626969917525198,0.0,0.4200039921258167,1.235893822543391,1
0.8807788582849388,0.0,1.436000436080668,-1.2157768674919593,-1.1101629231868269,1.317949812752262,1.7536190376522098,0.0,-1.0476743534879012,0.0012695365408766889,1
-0.5011973247228847,0.0,0.9492276969787597,0.028140022182875413,-1.2229095428040047,1.317949812752262,-1.4766436437131065,0.0,-0.8676146483779925,0.0012695365408766889,1
-0.97138234395175,0.0,-0.5922193101772832,1.27205691185771,1.8212491868597926,0.4373546956780092,2.306163969991014,0.0,0.0017761963942314455,1.235893822543391,0
0.0436540575240996,0.0,1.6793868056316221,0.028140022182875413,-0.6591764447181162,-0.4432404213962434,-0.5982388794821871,0.0,0.03306020692175839,-1.2333547494616377,1
0.40123738413692966,0.0,-1.4035072086804639,1.27205691185771,-1.392029472229771,1.317949812752262,-0.3998894165913344,0.0,-1.219014472684818,0.0012695365408766889,0
0.7471946207264669,0.0,0.4624549578768514,1.27205691185771,-0.7155497545267051,-1.323835538470496,-1.0516090803755649,0.0,1.3675024605637403,0.0012695365408766889,1
-1.0297443894870046,0.0,-1.0789920492791916,1.27205691185771,1.032022849539549,0.4373546956780092,-0.6124066982601052,0.0,-0.19876659940559052,1.235893822543391,0
-0.8863868252555657,0.0,-0.7544768898779194,0.028140022182875413,0.5810363710708383,0.4373546956780092,0.7618717231979462,0.0,0.3050262932050073,-1.2333547494616377,0
-1.0779162365954689,0.0,0.21906858832589726,0.028140022182875413,-1.3356561624211825,1.317949812752262,0.039312965524125276,0.0,-1.2369733379753745,0.0012695365408766889,1
0.1368480540454746,0.0,-1.3223784188301457,0.028140022182875413,0.46828975145366053,-1.323835538470496,-0.14486867858880936,0.0,0.3241115876798612,-1.2333547494616377,0
-0.8526202131958824,0.0,0.38132616802653335,-1.2157768674919593,-1.2792828526125934,1.317949812752262,1.9661363193209807,0.0,-0.835019883890556,0.0012695365408766889,1
0.24481783828569573,0.0,-1.4846359985307818,-1.2157768674919593,0.46828975145366053,0.4373546956780092,-1.1082803554872371,0.0,-0.2903811330175447,-1.2333547494616377,0
0.15046586467036727,0.0,0.7869701172781236,0.028140022182875413,1.2011427789653155,0.4373546956780092,-0.6690779733717773,0.0,-0.13407628336466743,1.235893822543391,1
-0.5024942590681127,0.0,-1.728022368081736,1.27205691185771,1.144769469156727,-1.323835538470496,1.215241924091324,0.0,0.6034634653192404,1.235893822543391,0
-0.39642355726197515,0.0,-0.42996173047664715,-1.2157768674919593,-0.8282963741438827,-1.323835538470496,-0.017358309587546826,0.0,0.2390892248623734,0.0012695365408766889,0
2.226024007872559,0.0,0.7058413274278056,-1.2157768674919593,0.5810363710708383,-0.4432404213962434,0.01097732796828918,0.0,1.2097460533029165,-1.2333547494616377,1
-0.19697358259943043,0.0,-1.0789920492791916,-1.2157768674919593,0.01730327298494985,-0.4432404213962434,-1.4483080061572704,0.0,-0.3493036196216004,-1.2333547494616377,0
-0.7496992090852984,0.0,0.21906858832589726,0.028140022182875413,-0.997416303569649,1.317949812752262,1.1869062865354878,0.0,-1.1402437918401798,0.0012695365408766889,1
0.036937790379169576,0.0,1.1926140665297138,0.028140022182875413,0.693782990688016,0.4373546956780092,1.6119408498730294,0.0,-0.24041631849497969,1.235893822543391,1
-0.8265425690400503,0.0,-0.6733481000276013,1.27205691185771,0.3555431318364829,-1.323835538470496,1.1585706489796517,0.0,1.530652927577551,-1.2333547494616377,0
-1.1686090025939042,0.0,0.21906858832589726,1.27205691185771,1.3702627083910819,-1.323835538470496,0.37934061619415865,0.0,1.258604919171808,1.235893822543391,1
-0.14430878436642677,0.0,-1.4035072086804639,1.27205691185771,-1.5047760918469486,1.317949812752262,0.13848769696955168,0.0,-1.1705728976273821,0.0012695365408766889,0
-0.8876837596007935,0.0,-0.024317781225056893,-1.2157768674919593,0.5810363710708383,0.4373546956780092,-0.7399170672613676,0.0,0.6219650646713222,-1.2333547494616377,0
-0.6677144308333931,0.0,-0.3488329406263291,1.27205691185771,0.9756495397309602,-1.323835538470496,-0.9949378052638926,0.0,1.4814535728870426,1.235893822543391,0
1.6570867020713422,0.0,-0.6733481000276013,0.028140022182875413,0.9192762299223711,0.4373546956780092,-1.1649516305989094,0.0,0.5648269442978462,1.235893822543391,0
-0.3960066855081521,0.0,1.273742856380032,0.028140022182875413,0.8629029201137824,-0.4432404213962434,1.1302350114238153,0.0,-0.7210175702406949,1.235893822543391,1
0.40911162837581316,0.0,1.111485276679396,0.028140022182875413,-1.2792828526125934,1.317949812752262,0.05348078430204339,0.0,-0.8147287981752387,0.0012695365408766889,1
2.6027834351612578,0.0,1.6793868056316221,1.27205691185771,-1.2792828526125934,1.317949812752262,2.3911708826585225,0.0,-1.1770677859013867,0.0012695365408766889,1
0.1714020905290459,0.0,0.05681100862526116,0.028140022182875413,-0.4336832054837608,-0.4432404213962434,-0.8957630738184663,0.0,-0.9943046507491651,-1.2333547494616377,1
-1.0537839939574787,0.0,-0.5922193101772832,-1.2157768674919593,-1.5047760918469486,1.317949812752262,1.7536190376522098,0.0,-1.0316483382749453,0.0012695365408766889,0
-0.2173539794530113,0.0,-0.7544768898779194,-1.2157768674919593,-1.3356561624211825,1.317949812752262,-0.6407423358159413,0.0,-1.2577380359613624,0.0012695365408766889,0
-1.0926457052305567,0.0,-1.2412496289798276,-1.2157768674919593,1.5393826378168487,0.4373546956780092,0.73353608564211,0.0,0.5234972334994507,1.235893822543391,0
-0.37483886423068263,0.0,0.7869701172781236,1.27205691185771,-0.9410429937610605,1.317949812752262,-0.6832457921496954,0.0,-0.9233984936639835,0.0012695365408766889,1
-0.7709596685302841,0.0,-0.024317781225056893,0.028140022182875413,-0.20818996624940544,-0.4432404213962434,0.2093267908591419,0.0,0.9109069507751956,-1.2333547494616377,0
-0.8614671581936871,0.0,-1.4846359985307818,0.028140022182875413,-0.9410429937610605,1.317949812752262,-1.2499585432664178,0.0,-1.2638258736892232,0.0012695365408766889,0
0.5596949696735217,0.0,0.38132616802653335,1.27205691185771,-1.3356561624211825,1.317949812752262,-0.4423928729250885,0.0,-1.090373699771749,0.0012695365408766889,1
-0.49749179802223376,0.0,-1.0789920492791916,0.028140022182875413,1.4830093280082595,0.4373546956780092,-0.17320431614464546,0.0,0.14752077244432246,1.235893822543391,0
0.61523155109953,0.0,-0.3488329406263291,1.27205691185771,-1.053789613378238,1.317949812752262,-1.264126362044336,0.0,-0.8812572418396285,0.0012695365408766889,0
-0.7205645054014292,0.0,1.436000436080668,0.028140022182875413,1.032022849539549,-1.323835538470496,-0.9949378052638926,0.0,1.2981758644029031,1.235893822543391,1
-0.5498786817526886,0.0,-0.5922193101772832,0.028140022182875413,1.088396159348138,-1.323835538470496,-0.7965883423730399,0.0,2.239335608612827,1.235893822543391,0
2.6027834351612578,0.0,1.35487164623035,-1.2157768674919593,0.3555431318364829,0.4373546956780092,1.5552695747613572,0.0,-0.36143833401607484,-1.2333547494616377,1
0.940252561830389,0.0,-0.8356056797282374,0.028140022182875413,0.4119164416450717,-0.4432404213962434,0.8610464546433726,0.0,0.1329027937117381,-1.2333547494616377,0
0.33073973865704287,0.0,0.05681100862526116,0.028140022182875413,-1.392029472229771,1.317949812752262,0.7902073607537823,0.0,-1.218266933317057,0.0012695365408766889,1
2.32153395858184,0.0,0.9492276969787597,1.27205691185771,0.46828975145366053,-0.4432404213962434,-1.1507838118209912,0.0,-0.10187832915806308,-1.2333547494616377,1
-0.9667504355759362,0.0,0.05681100862526116,1.27205691185771,1.5957559476254373,0.4373546956780092,0.5776900790850115,0.0,0.39911385088975954,1.235893822543391,1
-0.3935980931527288,0.0,0.38132616802653335,0.028140022182875413,-1.053789613378238,1.317949812752262,2.4478421577701948,0.0,-0.9819241699872074,0.0012695365408766889,1
1.8676069377520819,0.0,-1.4035072086804639,-1.2157768674919593,-1.2792828526125934,1.317949812752262,1.2010741053134057,0.0,-0.9879864070517888,0.0012695365408766889,0
-1.0394713970762137,0.0,-0.26770415077601106,1.27205691185771,-1.1101629231868269,1.317949812752262,2.3203317887689314,0.0,-1.0818537990323371,0.0012695365408766889,0
-0.027492055128401235,0.0,-0.26770415077601106,-1.2157768674919593,0.9756495397309602,0.4373546956780092,-0.4423928729250885,0.0,-0.9112125779429502,1.235893822543391,0
1.3812565582916263,0.0,0.9492276969787597,-1.2157768674919593,0.24279651221930526,-1.323835538470496,-0.15903649736672745,0.0,2.4874649173165504,-1.2333547494616377,1
-1.0540619084600273,0.0,1.0303564868290778,0.028140022182875413,0.5810363710708383,-1.323835538470496,-0.300714685145908,0.0,-1.261373330147049,-1.2333547494616377,1
-1.1076994074519517,0.0,1.1926140665297138,-1.2157768674919593,0.24279651221930526,-1.323835538470496,-0.3573859602575802,0.0,1.727086816921016,-1.2333547494616377,1
2.6027834351612578,0.0,-0.9978632594288736,1.27205691185771,-0.6591764447181162,-1.323835538470496,0.691032629308356,0.0,1.54779769177582,-1.2333547494616377,0
-0.4490420364112207,0.0,-0.186575360925693,-1.2157768674919593,0.24279651221930526,-0.4432404213962434,-1.1507838118209912,0.0,-1.2111729895223127,-1.2333547494616377,0
-0.9246927075235463,0.0,-0.5110905203269652,1.27205691185771,1.708502567242615,0.4373546956780092,1.0735637363121435,0.0,0.33159722162278155,1.235893822543391,0
-0.24065247858335503,0.0,0.7058413274278056,1.27205691185771,0.4119164416450717,0.4373546956780092,1.3569201118705043,0.0,-0.0666902174804149,-1.2333547494616377,1
-0.9493344600828758,0.0,-0.8356056797282374,0.028140022182875413,-0.8846696839524716,-1.323835538470496,-0.6124066982601052,0.0,-0.9641752301355426,0.0012695365408766889,0
-0.7163957878631969,0.0,-1.2412496289798276,1.27205691185771,-0.7155497545267051,-0.4432404213962434,-0.6265745170380232,0.0,-0.5955896805692008,0.0012695365408766889,0
0.20368649190846866,0.0,-0.9167344695785554,-1.2157768674919593,-0.997416303569649,1.317949812752262,0.039312965524125276,0.0,-0.9556246086001957,0.0012695365408766889,0
-1.1005199494694404,0.0,0.38132616802653335,0.028140022182875413,-1.3356561624211825,1.317949812752262,-0.5840710607042691,0.0,-0.9747252634730169,0.0012695365408766889,1
2.2074963743693035,0.0,1.35487164623035,-1.2157768674919593,-1.053789613378238,1.317949812752262,-0.04569394714338293,0.0,-1.1928045136192846,0.0012695365408766889,1
-0.8839319138163841,0.0,0.38132616802653335,-1.2157768674919593,-0.6028031349095273,-0.4432404213962434,0.43601189130583085,0.0,0.8664104379291276,-1.2333547494616377,1
-0.8748533733997892,0.0,-0.10544657107537495,-1.2157768674919593,-1.1665362329954159,1.317949812752262,-0.8957630738184663,0.0,-1.0499323319891514,0.0012695365408766889,0
-0.5487207046587351,0.0,1.436000436080668,0.028140022182875413,0.5810363710708383,-1.323835538470496,-1.023273442819729,0.0,2.3482485104027275,-1.2333547494616377,1
0.6596515524235852,0.0,-1.0789920492791916,-1.2157768674919593,-1.2792828526125934,1.317949812752262,-0.8957630738184663,0.0,-0.8287221207238035,0.0012695365408766889,0
0.9889802379439503,0.0,0.4624549578768514,-1.2157768674919593,-1.392029472229771,1.317949812752262,0.42184407252791284,0.0,0.9061989887980987,0.0012695365408766889,1
-1.0114483514025399,0.0,-0.42996173047664715,-1.2157768674919593,0.693782990688016,-1.323835538470496,0.8893820921992087,0.0,-1.239423321451221,1.235893822543391,0
-0.4432984700252115,0.0,1.6793868056316221,-1.2157768674919593,-0.7719230643352939,-0.4432404213962434,-1.4766436437131065,0.0,0.10909929699447592,0.0012695365408766889,1
0.27534211448230894,0.0,0.4624549578768514,0.028140022182875413,-1.2229095428040047,1.317949812752262,-0.37155377903549824,0.0,-1.0678579164174444,0.0012695365408766889,1
-0.41703554953434696,0.0,-0.3488329406263291,-1.2157768674919593,-1.053789613378238,1.317949812752262,-0.4990641480367608,0.0,-1.1555350680170144,0.0012695365408766889,0
-0.20651531385360689,0.0,1.273742856380032,0.028140022182875413,0.13004989260212757,-0.4432404213962434,1.0593959175342251,0.0,-0.08716306790501666,-1.2333547494616377,1
-0.06714119082536794,0.0,0.8680989071284416,1.27205691185771,-1.053789613378238,1.317949812752262,0.5493544415291755,0.0,-0.8977568693232546,0.0012695365408766889,1
-1.0778699175117106,0.0,-0.42996173047664715,0.028140022182875413,1.313889398582493,-1.323835538470496,0.13848769696955168,0.0,2.2213639429906307,1.235893822543391,0
-0.8572058024879382,0.0,0.6247125375774875,0.028140022182875413,1.6521292574340263,0.4373546956780092,0.8043751795317003,0.0,-0.8463993787182857,1.235893822543391,1
0.27131235419535077,0.0,0.05681100862526116,-1.2157768674919593,1.9903691162855592,0.4373546956780092,1.5552695747613572,0.0,0.5044631403511558,1.235893822543391,1
-0.3433882063589066,0.0,-1.5657647883811,1.27205691185771,1.8776224966683812,0.4373546956780092,0.039312965524125276,0.0,0.6207951143594498,1.235893822543391,0
2.6027834351612578,0.0,-0.6733481000276013,0.028140022182875413,0.6374096808794272,0.4373546956780092,-0.017358309587546826,0.0,-0.5405738551815942,1.235893822543391,0
0.024292680513197665,0.0,0.5435837477271694,-1.2157768674919593,1.088396159348138,0.4373546956780092,-0.9524343489301385,0.0,0.6450824636126944,1.235893822543391,1
-0.1633459277910217,0.0,0.9492276969787597,1.27205691185771,1.4830093280082595,0.4373546956780092,1.3852557494263404,0.0,0.11479032444150464,1.235893822543391,1
-1.1305810348284724,0.0,1.0303564868290778,0.028140022182875413,-0.7719230643352939,-0.4432404213962434,0.13848769696955168,0.0,0.43055146539696315,0.0012695365408766889,1
-0.6174119058720546,0.0,-1.0789920492791916,1.27205691185771,-0.9410429937610605,1.317949812752262,-1.1082803554872371,0.0,-0.8018900655405783,0.0012695365408766889,0
0.6448294456209809,0.0,0.30019737817621533,1.27205691185771,0.6374096808794272,0.4373546956780092,-1.4483080061572704,0.0,0.0614206217027685,1.235893822543391,1
2.0785440451866455,0.0,-0.186575360925693,1.27205691185771,0.3555431318364829,0.4373546956780092,0.43601189130583085,0.0,-0.46925296735128524,-1.2333547494616377,0
0.5277811209641643,0.0,1.111485276679396,-1.2157768674919593,1.3702627083910819,0.4373546956780092,-0.7115814297055315,0.0,0.47122067908274845,1.235893822543391,1
-1.1349350287017375,0.0,-0.3488329406263291,-1.2157768674919593,1.2575160887739045,0.4373546956780092,2.1078145071001613,0.0,0.631411709421451,1.235893822543391,0
-0.26311723420605243,0.0,1.436000436080668,0.028140022182875413,-0.7719230643352939,-0.4432404213962434,-1.1791194493768273,0.0,0.4865247555912227,0.0012695365408766889,1
1.6887689553619085,0.0,0.6247125375774875,0.028140022182875413,-0.9410429937610605,1.317949812752262,-0.300714685145908,0.0,-1.251220107090406,0.0012695365408766889,1
2.3244983799423613,0.0,-1.3223784188301457,1.27205691185771,-1.2792828526125934,1.317949812752262,-0.03152612836546492,0.0,-0.9364189910079282,0.0012695365408766889,0
-0.6166708005319245,0.0,1.35487164623035,0.028140022182875413,0.4119164416450717,-1.323835538470496,-1.5191471000468608,0.0,0.8576294104242655,-1.2333547494616377,1
-0.7396942869935407,0.0,-0.5110905203269652,1.27205691185771,0.9192762299223711,0.4373546956780092,0.73353608564211,0.0,0.7413665582068261,1.235893822543391,0
-0.5252369291933586,0.0,-0.26770415077601106,1.27205691185771,1.2575160887739045,-1.323835538470496,-0.31488250392382605,0.0,-0.9825872271661458,1.235893822543391,0
-1.0190446811388747,0.0,-0.5922193101772832,0.028140022182875413,-1.2229095428040047,1.317949812752262,0.30850152230456834,0.0,-0.8713267445535173,0.0012695365408766889,0
-1.070366225942892,0.0,-0.3488329406263291,0.028140022182875413,0.7501563004966048,-0.4432404213962434,2.4478421577701948,0.0,-0.6423620923808144,1.235893822543391,0
-0.7080583527867319,0.0,1.273742856380032,1.27205691185771,0.8629029201137824,-1.323835538470496,-0.14486867858880936,0.0,1.7667908856011645,1.235893822543391,1
-0.6469634813097471,0.0,0.8680989071284416,1.27205691185771,0.693782990688016,-0.4432404213962434,-0.3573859602575802,0.0,0.9283077216062594,1.235893822543391,1
-0.9497513318366991,0.0,-0.3488329406263291,1.27205691185771,-0.9410429937610605,1.317949812752262,0.43601189130583085,0.0,-0.9787420075415678,0.0012695365408766889,0
-0.2274515397122856,0.0,0.7058413274278056,0.028140022182875413,-1.392029472229771,1.317949812752262,0.49268316641750304,0.0,-1.1894457065970163,0.0012695365408766889,1
-0.26205189527961514,0.0,-1.2412496289798276,1.27205691185771,-1.1665362329954159,1.317949812752262,-0.569903241926351,0.0,-0.9650200520237655,0.0012695365408766889,0
-1.1010757784745382,0.0,0.38132616802653335,-1.2157768674919593,0.6374096808794272,-0.4432404213962434,-1.292461999600172,0.0,0.850297380461022,1.235893822543391,1
0.6612264012713618,0.0,-1.728022368081736,-1.2157768674919593,0.13004989260212757,-1.323835538470496,2.2211570573235058,0.0,0.7390727387769844,-1.2333547494616377,0
0.5662722795671776,0.0,0.13793979847557922,0.028140022182875413,-0.26456327605799423,-0.4432404213962434,0.6768648105304379,0.0,0.5816465800724662,-1.2333547494616377,1
-0.6077312173666037,0.0,-0.10544657107537495,-1.2157768674919593,0.24279651221930526,-0.4432404213962434,-1.2216229057105819,0.0,-0.5409015436715715,-1.2333547494616377,0
-1.1063098349392078,0.0,-1.728022368081736,-1.2157768674919593,0.46828975145366053,0.4373546956780092,-0.25821122881215386,0.0,-0.8912287001869866,-1.2333547494616377,0
0.14407383111174416,0.0,0.30019737817621533,-1.2157768674919593,-1.2792828526125934,1.317949812752262,1.31441665553675,0.0,-0.9974432920672295,0.0012695365408766889,1
2.6027834351612578,0.0,1.273742856380032,1.27205691185771,-0.9410429937610605,-0.4432404213962434,0.7618717231979462,0.0,-0.12038248857647262,0.0012695365408766889,1
-0.9996833041279725,0.0,-0.9978632594288736,-1.2157768674919593,-0.4900565152923496,-1.323835538470496,2.1219823258780792,0.0,2.356174475754055,-1.2333547494616377,0
-0.606526921188892,0.0,-0.42996173047664715,1.27205691185771,0.24279651221930526,-0.4432404213962434,0.8185429983096184,0.0,-0.48258579278723945,-1.2333547494616377,0
0.4284266863029571,0.0,-1.4846359985307818,1.27205691185771,-1.1665362329954159,1.317949812752262,0.3935084349720767,0.0,-1.0439622573123764,0.0012695365408766889,0
-0.5907784327111248,0.0,1.517129225930986,-1.2157768674919593,1.3702627083910819,0.4373546956780092,-1.2499585432664178,0.0,-0.6375005264240408,1.235893822543391,1
0.30100288688431787,0.0,-1.6468935782314178,1.27205691185771,0.5810363710708383,-0.4432404213962434,0.8327108170875365,0.0,1.1138459686579771,-1.2333547494616377,0
-1.178984477355727,0.0,1.0303564868290778,-1.2157768674919593,0.46828975145366053,0.4373546956780092,2.249492694879342,0.0,-0.987325909939178,-1.2333547494616377,1
